49,390,"Brazoria, TX",241767,48039,69103,,21330
49,410,"Brazos, TX",152415,48041,32735,,10223
49,430,"Brewster, TX",8866,48043,1964,,1297
49,450,"Briscoe, TX",1790,48045,485,,345
49,470,"Brooks, TX",7976,48047,2517,,1150
49,490,"Brown, TX",37674,48049,9731,,6179
49,510,"Burleson, TX",16470,48051,4423,,2652
49,530,"Burnet, TX",34147,48053,8368,,6126
49,550,"Caldwell, TX",32194,48055,9126,,4019
49,570,"Calhoun, TX",20647,48057,5880,,2739
49,590,"Callahan, TX",12905,48059,3378,,2194
49,610,"Cameron, TX",335227,48061,113295,,37375
49,630,"Camp, TX",11549,48063,3102,,1880
49,650,"Carson, TX",6516,48065,1816,,1023
49,670,"Cass, TX",30438,48067,7569,,5348
49,690,"Castro, TX",8285,48069,2744,,1052
49,710,"Chambers, TX",26031,48071,7524,,2350
49,730,"Cherokee, TX",46659,48073,12276,,7029
49,750,"Childress, TX",7688,48075,1699,,1212
49,770,"Clay, TX",11006,48077,2735,,1769
49,790,"Cochran, TX",3730,48079,1176,,538
49,810,"Coke, TX",3864,48081,942,,931
49,830,"Coleman, TX",9235,48083,2182,,2128
49,850,"Collin, TX",491675,48085,141307,,25852
49,870,"Collingsworth, TX",3206,48087,846,,704
49,890,"Colorado, TX",20390,48089,5219,,3791
49,910,"Comal, TX",78021,48091,19914,,11568
49,930,"Comanche, TX",14026,48093,3551,,2849
49,950,"Concho, TX",3966,48095,638,,547
49,970,"Cooke, TX",36363,48097,9942,,5415
49,990,"Coryell, TX",74978,48099,19673,,4271
49,1010,"Cottle, TX",1904,48101,456,,487
49,1030,"Crane, TX",3996,48103,1274,,436
49,1050,"Crockett, TX",4099,48105,1185,,528
49,1070,"Crosby, TX",7072,48107,2174,,1105
49,1090,"Culberson, TX",2975,48109,957,,334
49,1110,"Dallam, TX",6222,48111,1978,,638
49,1130,"Dallas, TX",2218899,48113,619031,,178872
49,1150,"Dawson, TX",14985,48115,3837,,2138
49,1170,"Deaf Smith, TX",18561,48117,6181,,2248
49,1190,"Delta, TX",5327,48119,1363,,941
49,1210,"Denton, TX",432976,48121,120110,,21703
49,1230,"De Witt, TX",20013,48123,4760,,3781
49,1250,"Dickens, TX",2762,48125,512,,524
49,1270,"Dimmit, TX",10248,48127,3401,,1295
49,1290,"Donley, TX",3828,48129,856,,832
49,1310,"Duval, TX",13120,48131,3868,,1838
49,1330,"Eastland, TX",18297,48133,4247,,3815
49,1350,"Ector, TX",121123,48135,36820,,13238
49,1370,"Edwards, TX",2162,48137,616,,350
49,1390,"Ellis, TX",111360,48139,33644,,10286
49,1410,"El Paso, TX",679622,48141,217423,,66073
49,1430,"Erath, TX",33001,48143,8112,,4432
49,1450,"Falls, TX",18576,48145,5136,,3133
49,1470,"Fannin, TX",31242,48147,7250,,5024
49,1490,"Fayette, TX",21804,48149,5057,,4799
49,1510,"Fisher, TX",4344,48151,1040,,985
49,1530,"Floyd, TX",7771,48153,2439,,1256
49,1550,"Foard, TX",1622,48155,419,,375
49,1570,"Fort Bend, TX",354452,48157,113472,,20169
49,1590,"Franklin, TX",9458,48159,2299,,1753
49,1610,"Freestone, TX",17867,48161,4222,,2932
49,1630,"Frio, TX",16252,48163,4660,,1719
49,1650,"Gaines, TX",14467,48165,5065,,1490
49,1670,"Galveston, TX",250158,48167,66869,,27765
49,1690,"Garza, TX",4872,48169,1366,,689
49,1710,"Gillespie, TX",20814,48171,4487,,5309
49,1730,"Glasscock, TX",1406,48173,471,,126
49,1750,"Goliad, TX",6928,48175,1793,,1211
49,1770,"Gonzales, TX",18628,48177,5207,,3122
49,1790,"Gray, TX",22744,48179,5462,,4125
49,1810,"Grayson, TX",110595,48181,27975,,16720
49,1830,"Gregg, TX",111379,48183,29791,,14757
49,1850,"Grimes, TX",23552,48185,5837,,3238
49,1870,"Guadalupe, TX",89023,48187,25330,,10065
49,1890,"Hale, TX",36602,48189,11070,,4713
49,1910,"Hall, TX",3782,48191,1029,,813
49,1930,"Hamilton, TX",8229,48193,1959,,1940
49,1950,"Hansford, TX",5369,48195,1574,,818
49,1970,"Hardeman, TX",4724,48197,1198,,956
49,1990,"Hardin, TX",48073,48199,13358,,5864
49,2010,"Harris, TX",3400578,48201,984556,,252895
49,2030,"Harrison, TX",62110,48203,16669,,8134
49,2050,"Hartley, TX",5537,48205,1152,,658
49,2070,"Haskell, TX",6093,48207,1447,,1553
49,2090,"Hays, TX",97589,48209,23906,,7485
49,2110,"Hemphill, TX",3351,48211,939,,494
49,2130,"Henderson, TX",73277,48213,17851,,13358
49,2150,"Hidalgo, TX",569463,48215,201002,,55274
49,2170,"Hill, TX",32321,48217,8360,,5584
49,2190,"Hockley, TX",22716,48219,6618,,2866
49,2210,"Hood, TX",41100,48221,9693,,7349
49,2230,"Hopkins, TX",31960,48223,8355,,4855
49,2250,"Houston, TX",23185,48225,5378,,4167
49,2270,"Howard, TX",33627,48227,8139,,4898
49,2290,"Hudspeth, TX",3344,48229,1141,,331
49,2310,"Hunt, TX",76596,48231,20328,,9658
49,2330,"Hutchinson, TX",23857,48233,6547,,3721
49,2350,"Irion, TX",1771,48235,473,,276
49,2370,"Jack, TX",8763,48237,2051,,1330
49,2390,"Jackson, TX",14391,48239,3943,,2295
49,2410,"Jasper, TX",35604,48241,9439,,5462
49,2430,"Jeff Davis, TX",2207,48243,539,,359
49,2450,"Jefferson, TX",252051,48245,65324,,34269
49,2470,"Jim Hogg, TX",5281,48247,1668,,772
49,2490,"Jim Wells, TX",39326,48249,12351,,4870
49,2510,"Johnson, TX",126811,48251,36517,,12645
49,2530,"Jones, TX",20785,48253,4674,,2903
49,2550,"Karnes, TX",15446,48255,3365,,2219
49,2570,"Kaufman, TX",71313,48257,20827,,7586
49,2590,"Kendall, TX",23743,48259,6466,,3292
49,2610,"Kenedy, TX",414,48261,121,,44
49,2630,"Kent, TX",859,48263,177,,219
49,2650,"Kerr, TX",43653,48265,9893,,10858
49,2670,"Kimble, TX",4468,48267,1056,,932
49,2690,"King, TX",356,48269,120,,37
49,2710,"Kinney, TX",3379,48271,868,,822
49,2730,"Kleberg, TX",31549,48273,8600,,3339
49,2750,"Knox, TX",4253,48275,1180,,964
49,2770,"Lamar, TX",48499,48277,12668,,7573
49,2790,"Lamb, TX",14709,48279,4356,,2545
49,2810,"Lampasas, TX",17762,48281,4898,,2579
49,2830,"La Salle, TX",5866,48283,1723,,682
49,2850,"Lavaca, TX",19210,48285,4648,,4194
49,2870,"Lee, TX",15657,48287,4509,,2252
49,2890,"Leon, TX",15335,48289,3725,,3070
49,2910,"Liberty, TX",70154,48291,19377,,7192
49,2930,"Limestone, TX",22051,48293,5600,,3614
49,2950,"Lipscomb, TX",3057,48295,843,,563
49,2970,"Live Oak, TX",12309,48297,2739,,1966
49,2990,"Llano, TX",17044,48299,2711,,5225
49,3010,"Loving, TX",67,48301,13,,11
49,3030,"Lubbock, TX",242628,48303,62261,,26744
49,3050,"Lynn, TX",6550,48305,2044,,916
49,3070,"McCulloch, TX",8205,48307,2186,,1602
49,3090,"McLennan, TX",213517,48309,56830,,27449
49,3110,"McMullen, TX",851,48311,199,,152
49,3130,"Madison, TX",12940,48313,2733,,1806
49,3150,"Marion, TX",10941,48315,2445,,2101
49,3170,"Martin, TX",4746,48317,1610,,632
49,3190,"Mason, TX",3738,48319,836,,879
49,3210,"Matagorda, TX",37957,48321,11382,,4711
49,3230,"Maverick, TX",47297,48323,17459,,4494
49,3250,"Medina, TX",39304,48325,11379,,4878
49,3270,"Menard, TX",2360,48327,572,,518
49,3290,"Midland, TX",116009,48329,35034,,13466
49,3310,"Milam, TX",24238,48331,6656,,4173
49,3330,"Mills, TX",5151,48333,1316,,1190
49,3350,"Mitchell, TX",9698,48335,1921,,1468
49,3370,"Montague, TX",19117,48337,4589,,3784
49,3390,"Montgomery, TX",293768,48339,86732,,25548
49,3410,"Moore, TX",20121,48341,6753,,2124
49,3430,"Morris, TX",13048,48343,3289,,2386
49,3450,"Motley, TX",1426,48345,342,,338
49,3470,"Nacogdoches, TX",59203,48347,14208,,7167
49,3490,"Navarro, TX",45124,48349,12294,,6487
49,3510,"Newton, TX",15072,48351,3945,,2134
49,3530,"Nolan, TX",15802,48353,4281,,2585
49,3550,"Nueces, TX",313645,48355,89117,,35005
49,3570,"Ochiltree, TX",9006,48357,2752,,1050
49,3590,"Oldham, TX",2185,48359,765,,246
49,3610,"Orange, TX",84966,48361,23183,,10776
49,3630,"Palo Pinto, TX",27026,48363,7022,,4429
49,3650,"Panola, TX",22756,48365,5741,,3598
49,3670,"Parker, TX",88495,48367,24356,,9318
49,3690,"Parmer, TX",10016,48369,3295,,1274
49,3710,"Pecos, TX",16809,48371,4649,,1821
49,3730,"Polk, TX",41133,48373,9435,,7386
49,3750,"Potter, TX",113546,48375,31799,,13302
49,3770,"Presidio, TX",7304,48377,2389,,1017
49,3790,"Rains, TX",9139,48379,2171,,1471
49,3810,"Randall, TX",104312,48381,27212,,12414
49,3830,"Reagan, TX",3326,48383,1137,,342
49,3850,"Real, TX",3047,48385,714,,634
49,3870,"Red River, TX",14314,48387,3414,,2814
49,3890,"Reeves, TX",13137,48389,3923,,1656
49,3910,"Refugio, TX",7828,48391,2044,,1301
49,3930,"Roberts, TX",887,48393,222,,128
49,3950,"Robertson, TX",16000,48395,4515,,2715
49,3970,"Rockwall, TX",43080,48397,12953,,3686
49,3990,"Runnels, TX",11495,48399,3097,,2246
49,4010,"Rusk, TX",47372,48401,11791,,7412
49,4030,"Sabine, TX",10469,48403,2211,,2610
49,4050,"San Augustine, TX",8946,48405,2124,,1913
49,4070,"San Jacinto, TX",22246,48407,5599,,3546
49,4090,"San Patricio, TX",67138,48409,20878,,7045
49,4110,"San Saba, TX",6186,48411,1726,,1256
49,4130,"Schleicher, TX",2935,48413,820,,482
49,4150,"Scurry, TX",16361,48415,4116,,2526
49,4170,"Shackelford, TX",3302,48417,881,,602
49,4190,"Shelby, TX",25224,48419,6706,,4181
49,4210,"Sherman, TX",3186,48421,1000,,434
49,4230,"Smith, TX",174706,48423,46498,,24602
49,4250,"Somervell, TX",6809,48425,1935,,907
49,4270,"Starr, TX",53597,48427,20042,,4399
49,4290,"Stephens, TX",9674,48429,2361,,1709
49,4310,"Sterling, TX",1393,48431,400,,204
49,4330,"Stonewall, TX",1693,48433,386,,406
49,4350,"Sutton, TX",4077,48435,1173,,508
49,4370,"Swisher, TX",8378,48437,2338,,1336
49,4390,"Tarrant, TX",1446219,48439,406472,,120585
49,4410,"Taylor, TX",126555,48441,33660,,15715
49,4430,"Terrell, TX",1081,48443,287,,190
49,4450,"Terry, TX",12761,48445,3618,,1861
49,4470,"Throckmorton, TX",1850,48447,466,,380
49,4490,"Titus, TX",28118,48449,8518,,3519
49,4510,"Tom Green, TX",104010,48451,27131,,13969
49,4530,"Travis, TX",812280,48453,192944,,54824
49,4550,"Trinity, TX",13779,48455,3154,,3032
49,4570,"Tyler, TX",20871,48457,4837,,3722
49,4590,"Upshur, TX",35291,48459,9520,,5045
49,4610,"Upton, TX",3404,48461,998,,482
49,4630,"Uvalde, TX",25926,48463,8131,,3534
49,4650,"Val Verde, TX",44856,48465,14382,,4913
49,4670,"Van Zandt, TX",48140,48467,12299,,8206
49,4690,"Victoria, TX",84088,48469,24502,,10059
49,4710,"Walker, TX",61758,48471,11116,,5526
49,4730,"Waller, TX",32663,48473,8386,,3059
49,4750,"Ward, TX",10909,48475,3336,,1558
49,4770,"Washington, TX",30373,48477,7505,,5121
49,4790,"Webb, TX",193117,48479,69862,,14656
49,4810,"Wharton, TX",41188,48481,11837,,5722
49,4830,"Wheeler, TX",5284,48483,1315,,1103
49,4850,"Wichita, TX",131664,48485,33120,,16718
49,4870,"Wilbarger, TX",14676,48487,4094,,2375
49,4890,"Willacy, TX",20082,48489,6352,,2328
49,4910,"Williamson, TX",249967,48491,74902,,18389
49,4930,"Wilson, TX",32408,48493,9452,,3717
49,4950,"Winkler, TX",7173,48495,2140,,1028
49,4970,"Wise, TX",48793,48497,13803,,5178
49,4990,"Wood, TX",36752,48499,8027,,7670
49,5010,"Yoakum, TX",7322,48501,2350,,845
49,5030,"Young, TX",17943,48503,4485,,3531
49,5050,"Zapata, TX",12182,48505,4025,,1742
49,5070,"Zavala, TX",11600,48507,3956,,1307
51,0,KENTUCKY,4041769,21000,994818,,504793
51,10,"Adair, KY",17244,21001,4053,,2513
51,30,"Allen, KY",17800,21003,4601,,2437
51,50,"Anderson, KY",19111,21005,5077,,2072
51,70,"Ballard, KY",8286,21007,1911,,1344
51,90,"Barren, KY",38033,21009,9210,,5707
51,110,"Bath, KY",11085,21011,2678,,1622
51,130,"Bell, KY",30060,21013,7329,,4129
51,150,"Boone, KY",85991,21015,24644,,6941
51,170,"Bourbon, KY",19360,21017,4843,,2631
51,190,"Boyd, KY",49752,21019,10840,,7758
51,210,"Boyle, KY",27697,21021,6276,,3894
51,230,"Bracken, KY",8279,21023,2115,,1117
51,250,"Breathitt, KY",16100,21025,4106,,1857
51,270,"Breckinridge, KY",18648,21027,4647,,2652
51,290,"Bullitt, KY",61236,21029,16640,,4792
51,310,"Butler, KY",13010,21031,3288,,1671
51,330,"Caldwell, KY",13060,21033,2927,,2348
51,350,"Calloway, KY",34177,21035,6406,,5124
51,370,"Campbell, KY",88616,21037,22717,,11165
51,390,"Carlisle, KY",5351,21039,1251,,978
51,410,"Carroll, KY",10155,21041,2570,,1266
51,430,"Carter, KY",26889,21043,6583,,3374
51,450,"Casey, KY",15447,21045,3786,,2337
51,470,"Christian, KY",72265,21047,20459,,7053
51,490,"Clark, KY",33144,21049,8223,,4125
51,510,"Clay, KY",24556,21051,6232,,2529
51,530,"Clinton, KY",9634,21053,2184,,1448
51,550,"Crittenden, KY",9384,21055,2178,,1529
51,570,"Cumberland, KY",7147,21057,1689,,1278
51,590,"Daviess, KY",91545,21059,23620,,12643
51,610,"Edmonson, KY",11644,21061,2745,,1675
51,630,"Elliott, KY",6748,21063,1712,,901
51,650,"Estill, KY",15307,21065,3697,,2062
51,670,"Fayette, KY",260512,21067,55533,,26174
51,690,"Fleming, KY",13792,21069,3500,,1845
51,710,"Floyd, KY",42441,21071,10034,,5169
51,730,"Franklin, KY",47687,21073,10776,,5885
51,750,"Fulton, KY",7752,21075,1928,,1360
51,770,"Gallatin, KY",7870,21077,2247,,810
51,790,"Garrard, KY",14792,21079,3602,,1929
51,810,"Grant, KY",22384,21081,6425,,2137
51,830,"Graves, KY",37028,21083,9068,,5958
51,850,"Grayson, KY",24053,21085,5876,,3372
51,870,"Green, KY",11518,21087,2614,,1952
51,890,"Greenup, KY",36891,21089,8699,,5389
51,910,"Hancock, KY",8392,21091,2241,,921
51,930,"Hardin, KY",94174,21093,25963,,9094
51,950,"Harlan, KY",33202,21095,8297,,4629
51,970,"Harrison, KY",17983,21097,4497,,2412
51,990,"Hart, KY",17445,21099,4488,,2433
51,1010,"Henderson, KY",44829,21101,11043,,5893
51,1030,"Henry, KY",15060,21103,3820,,1854
51,1050,"Hickman, KY",5262,21105,1162,,972
51,1070,"Hopkins, KY",46519,21107,11240,,6858
51,1090,"Jackson, KY",13495,21109,3516,,1597
51,1110,"Jefferson, KY",693604,21111,168271,,93982
51,1130,"Jessamine, KY",39041,21113,10300,,3717
51,1150,"Johnson, KY",23445,21115,5628,,2954
51,1170,"Kenton, KY",151464,21117,39899,,16769
51,1190,"Knott, KY",17649,21119,4319,,2004
51,1210,"Knox, KY",31795,21121,8324,,4056
51,1230,"Larue, KY",13373,21123,3348,,2007
51,1250,"Laurel, KY",52715,21125,13401,,6042
51,1270,"Lawrence, KY",15569,21127,3936,,1937
51,1290,"Lee, KY",7916,21129,1797,,1135
51,1310,"Leslie, KY",12401,21131,3051,,1424
51,1330,"Letcher, KY",25277,21133,5996,,3183
51,1350,"Lewis, KY",14092,21135,3570,,1756
51,1370,"Lincoln, KY",23361,21137,5997,,3051
51,1390,"Livingston, KY",9804,21139,2188,,1463
51,1410,"Logan, KY",26573,21141,6825,,3656
51,1430,"Lyon, KY",8080,21143,1275,,1357
51,1450,"McCracken, KY",65514,21145,15315,,10445
51,1470,"McCreary, KY",17080,21147,4729,,1810
51,1490,"McLean, KY",9938,21149,2405,,1438
51,1510,"Madison, KY",70872,21151,15512,,6933
51,1530,"Magoffin, KY",13332,21153,3570,,1407
51,1550,"Marion, KY",18212,21155,4596,,2339
51,1570,"Marshall, KY",30125,21157,6560,,5271
51,1590,"Martin, KY",12578,21159,3539,,1225
51,1610,"Mason, KY",16800,21161,4053,,2604
51,1630,"Meade, KY",26349,21163,7839,,2139
51,1650,"Menifee, KY",6556,21165,1634,,772
51,1670,"Mercer, KY",20817,21167,5080,,3037
51,1690,"Metcalfe, KY",10037,21169,2471,,1509
51,1710,"Monroe, KY",11756,21171,2811,,1796
51,1730,"Montgomery, KY",22554,21173,5615,,2900
51,1750,"Morgan, KY",13948,21175,3118,,1643
51,1770,"Muhlenberg, KY",31839,21177,7206,,4926
51,1790,"Nelson, KY",37477,21179,10372,,3983
51,1810,"Nicholas, KY",6813,21181,1608,,1047
51,1830,"Ohio, KY",22916,21183,5704,,3296
51,1850,"Oldham, KY",46178,21185,12644,,3247
51,1870,"Owen, KY",10547,21187,2694,,1479
51,1890,"Owsley, KY",4858,21189,1194,,731
51,1910,"Pendleton, KY",14390,21191,4084,,1502
51,1930,"Perry, KY",29390,21193,7161,,3288
51,1950,"Pike, KY",68736,21195,16285,,8448
51,1970,"Powell, KY",13237,21197,3524,,1402
51,1990,"Pulaski, KY",56217,21199,13156,,8486
51,2010,"Robertson, KY",2266,21201,539,,384
51,2030,"Rockcastle, KY",16582,21203,4054,,2196
51,2050,"Rowan, KY",22094,21205,4475,,2295
51,2070,"Russell, KY",16315,21207,3675,,2688
51,2090,"Scott, KY",33061,21209,8685,,2936
51,2110,"Shelby, KY",33337,21211,8391,,3590
51,2130,"Simpson, KY",16405,21213,4305,,2153
51,2150,"Spencer, KY",11766,21215,3171,,1073
51,2170,"Taylor, KY",22927,21217,5365,,3487
51,2190,"Todd, KY",11971,21219,3183,,1671
51,2210,"Trigg, KY",12597,21221,2886,,2090
51,2230,"Trimble, KY",8125,21223,2145,,926
51,2250,"Union, KY",15637,21225,3957,,2012
51,2270,"Warren, KY",92522,21227,21398,,9677
51,2290,"Washington, KY",10916,21229,2757,,1633
51,2310,"Wayne, KY",19923,21231,5049,,2715
51,2330,"Webster, KY",14120,21233,3406,,2113
51,2350,"Whitley, KY",35865,21235,9245,,4634
51,2370,"Wolfe, KY",7065,21237,1831,,895
51,2390,"Woodford, KY",23208,21239,5891,,2414
52,0,MARYLAND,5296486,24000,1356172,,599307
52,10,"Allegany, MD",74930,24001,15406,,13429
52,30,"Anne Arundel, MD",489656,24003,123636,,48820
52,50,"Baltimore, MD",754292,24005,178363,,110335
52,70,"Calvert, MD",74563,24009,22056,,6627
52,90,"Caroline, MD",29772,24011,7978,,4031
52,110,"Carroll, MD",150897,24013,41838,,16267
52,130,"Cecil, MD",85951,24015,23789,,8995
52,150,"Charles, MD",120546,24017,34651,,9402
52,170,"Dorchester, MD",30674,24019,7151,,5423
52,190,"Frederick, MD",195277,24021,53887,,18836
52,210,"Garrett, MD",29846,24023,7484,,4461
52,230,"Harford, MD",218590,24025,60965,,22160
52,250,"Howard, MD",247842,24027,69543,,18468
52,270,"Kent, MD",19197,24029,3985,,3708
52,290,"Montgomery, MD",873341,24031,221758,,98157
52,310,"Prince George's, MD",801515,24033,214602,,61951
52,330,"Queen Anne's, MD",40563,24035,10306,,5227
52,350,"Somerset, MD",24747,24039,4579,,3503
52,370,"St. Mary's, MD",86211,24037,24080,,7825
52,390,"Talbot, MD",33812,24041,7324,,6897
52,410,"Washington, MD",131923,24043,30914,,18690
52,430,"Wicomico, MD",84644,24045,20965,,10823
52,450,"Worcester, MD",46543,24047,9559,,9351
52,5100,"Baltimore city, MD",651154,24510,161353,,85921
53,0,OKLAHOMA,3450654,40000,892360,,455950
53,10,"Adair, OK",21038,40001,6368,,2535
53,30,"Alfalfa, OK",6105,40003,1182,,1243
53,50,"Atoka, OK",13879,40005,3275,,2050
53,70,"Beaver, OK",5857,40007,1568,,992
53,90,"Beckham, OK",19799,40009,4779,,3059
53,110,"Blaine, OK",11976,40011,2875,,2015
53,130,"Bryan, OK",36534,40013,9066,,5638
53,150,"Caddo, OK",30150,40015,8594,,4499
53,170,"Canadian, OK",87697,40017,24583,,8364
53,190,"Carter, OK",45621,40019,11950,,7293
53,210,"Cherokee, OK",42521,40021,11164,,5097
53,230,"Choctaw, OK",15342,40023,3984,,2664
53,250,"Cimarron, OK",3148,40025,869,,585
53,270,"Cleveland, OK",208016,40027,50904,,17537
53,290,"Coal, OK",6031,40029,1606,,1078
53,310,"Comanche, OK",114996,40031,31937,,11220
53,330,"Cotton, OK",6614,40033,1680,,1174
53,350,"Craig, OK",14950,40035,3567,,2418
53,370,"Creek, OK",67367,40037,18432,,8650
53,390,"Custer, OK",26142,40039,6352,,3593
53,410,"Delaware, OK",37077,40041,9070,,6501
53,430,"Dewey, OK",4743,40043,1106,,995
53,450,"Ellis, OK",4075,40045,887,,895
53,470,"Garfield, OK",57813,40047,14480,,9262
53,490,"Garvin, OK",27210,40049,6758,,4883
53,510,"Grady, OK",45516,40051,12138,,5958
53,530,"Grant, OK",5144,40053,1295,,1103
53,550,"Greer, OK",6061,40055,1212,,1215
53,570,"Harmon, OK",3283,40057,850,,691
53,590,"Harper, OK",3562,40059,831,,773
53,610,"Haskell, OK",11792,40061,3066,,2024
53,630,"Hughes, OK",14154,40063,3280,,2626
53,650,"Jackson, OK",28439,40065,8308,,3388
53,670,"Jefferson, OK",6818,40067,1633,,1372
53,690,"Johnston, OK",10513,40069,2681,,1621
53,710,"Kay, OK",48080,40071,12692,,8154
53,730,"Kingfisher, OK",13926,40073,3793,,2139
53,750,"Kiowa, OK",10227,40075,2472,,2079
53,770,"Latimer, OK",10692,40077,2752,,1718
53,790,"Le Flore, OK",48109,40079,12577,,6615
53,810,"Lincoln, OK",32080,40081,8803,,4463
53,830,"Logan, OK",33924,40083,8645,,4188
53,850,"Love, OK",8831,40085,2269,,1428
53,870,"McClain, OK",27740,40087,7445,,3321
53,890,"McCurtain, OK",34402,40089,9693,,4811
53,910,"McIntosh, OK",19456,40091,4403,,4238
53,930,"Major, OK",7545,40093,1860,,1465
53,950,"Marshall, OK",13184,40095,3096,,2576
53,970,"Mayes, OK",38369,40097,10199,,5703
53,990,"Murray, OK",12623,40099,3052,,2331
53,1010,"Muskogee, OK",69451,40101,17984,,10624
53,1030,"Noble, OK",11411,40103,2905,,1737
53,1050,"Nowata, OK",10569,40105,2756,,1829
53,1070,"Okfuskee, OK",11814,40107,2910,,1925
53,1090,"Oklahoma, OK",660448,40109,169018,,80716
53,1110,"Okmulgee, OK",39685,40111,10668,,6003
53,1130,"Osage, OK",44437,40113,11725,,5807
53,1150,"Ottawa, OK",33194,40115,8528,,5601
53,1170,"Pawnee, OK",16612,40117,4409,,2453
53,1190,"Payne, OK",68190,40119,13341,,7349
53,1210,"Pittsburg, OK",43953,40121,10334,,7536
53,1230,"Pontotoc, OK",35143,40123,8674,,5260
53,1250,"Pottawatomie, OK",65521,40125,16889,,9014
53,1270,"Pushmataha, OK",11667,40127,3029,,2131
53,1290,"Roger Mills, OK",3436,40129,817,,644
53,1310,"Rogers, OK",70641,40131,20251,,7961
53,1330,"Seminole, OK",24894,40133,6558,,4169
53,1350,"Sequoyah, OK",38972,40135,10693,,5256
53,1370,"Stephens, OK",43182,40137,10617,,7982
53,1390,"Texas, OK",20107,40139,5787,,2056
53,1410,"Tillman, OK",9287,40141,2484,,1795
53,1430,"Tulsa, OK",563299,40143,147949,,66735
53,1450,"Wagoner, OK",57491,40145,16160,,5838
53,1470,"Washington, OK",48996,40147,12263,,8700
53,1490,"Washita, OK",11508,40149,3022,,2160
53,1510,"Woods, OK",9089,40151,1744,,1808
53,1530,"Woodward, OK",18486,40153,4764,,2621
54,0,TENNESSEE,5689283,47000,1398521,,703311
54,10,"Anderson, TN",71330,47001,16535,,11824
54,30,"Bedford, TN",37586,47003,9687,,4756
54,50,"Benton, TN",16537,47005,3641,,2932
54,70,"Bledsoe, TN",12367,47007,2854,,1415
54,90,"Blount, TN",105823,47009,24130,,14914
54,110,"Bradley, TN",87965,47011,20831,,10319
54,130,"Campbell, TN",39854,47013,9127,,6033
54,150,"Cannon, TN",12826,47015,3259,,1755
54,170,"Carroll, TN",29475,47017,6840,,5103
54,190,"Carter, TN",56742,47019,12119,,8515
54,210,"Cheatham, TN",35912,47021,9930,,3085
54,230,"Chester, TN",15540,47023,3762,,2121
54,250,"Claiborne, TN",29862,47025,7044,,4012
54,270,"Clay, TN",7976,47027,1714,,1249
54,290,"Cocke, TN",33565,47029,7661,,4575
54,310,"Coffee, TN",48014,47031,12046,,7027
54,330,"Crockett, TN",14532,47033,3654,,2289
54,350,"Cumberland, TN",46802,47035,10011,,9615
54,370,"Davidson, TN",569891,47037,126447,,63444
54,390,"Decatur, TN",11731,47039,2549,,2131
54,410,"DeKalb, TN",17423,47041,4052,,2485
54,430,"Dickson, TN",43156,47043,11486,,5069
54,450,"Dyer, TN",37279,47045,9597,,5001
54,470,"Fayette, TN",28806,47047,7409,,3738
54,490,"Fentress, TN",16625,47049,4023,,2270
54,510,"Franklin, TN",39270,47051,9043,,5980
54,530,"Gibson, TN",48152,47053,11538,,8539
54,550,"Giles, TN",29447,47055,7220,,4257
54,570,"Grainger, TN",20659,47057,4732,,2586
54,590,"Greene, TN",62909,47059,13991,,9316
54,610,"Grundy, TN",14332,47061,3601,,2008
54,630,"Hamblen, TN",58128,47063,13530,,7719
54,650,"Hamilton, TN",307896,47065,71442,,42609
54,670,"Hancock, TN",6786,47067,1570,,1066
54,690,"Hardeman, TN",28105,47069,6722,,3539
54,710,"Hardin, TN",25578,47071,5897,,4112
54,730,"Hawkins, TN",53563,47073,12479,,7083
54,750,"Haywood, TN",19797,47075,5380,,2735
54,770,"Henderson, TN",25522,47077,6212,,3631
54,790,"Henry, TN",31115,47079,6913,,5649
54,810,"Hickman, TN",22295,47081,5503,,2669
54,830,"Houston, TN",8088,47083,1970,,1350
54,850,"Humphreys, TN",17929,47085,4282,,2655
54,870,"Jackson, TN",10984,47087,2446,,1644
54,890,"Jefferson, TN",44294,47089,10140,,5703
54,910,"Johnson, TN",17499,47091,3449,,2623
54,930,"Knox, TN",382032,47093,85093,,48415
54,950,"Lake, TN",7954,47095,1411,,1058
54,970,"Lauderdale, TN",27101,47097,6719,,3268
54,990,"Lawrence, TN",39926,47099,10453,,5737
54,1010,"Lewis, TN",11367,47101,2938,,1545
54,1030,"Lincoln, TN",31340,47103,7478,,4886
54,1050,"Loudon, TN",39086,47105,8560,,6338
54,1070,"McMinn, TN",49015,47107,11727,,7011
54,1090,"McNairy, TN",24653,47109,5825,,3930
54,1110,"Macon, TN",20386,47111,5314,,2582
54,1130,"Madison, TN",91837,47113,23717,,11293
54,1150,"Marion, TN",27776,47115,6594,,3586
54,1170,"Marshall, TN",26767,47117,6844,,3361
54,1190,"Maury, TN",69498,47119,18234,,8366
54,1210,"Meigs, TN",11086,47121,2786,,1280
54,1230,"Monroe, TN",38961,47123,9639,,5143
54,1250,"Montgomery, TN",134768,47125,38329,,10499
54,1270,"Moore, TN",5740,47127,1340,,889
54,1290,"Morgan, TN",19757,47129,4583,,2277
54,1310,"Obion, TN",32450,47131,7606,,4928
54,1330,"Overton, TN",20118,47133,4630,,3019
54,1350,"Perry, TN",7631,47135,1862,,1250
54,1370,"Pickett, TN",4945,47137,1057,,878
54,1390,"Polk, TN",16050,47139,3627,,2301
